realSum_avg,person_capacity_avg,cleanliness_rating_avg,guest_satisfaction_overall_avg,dist_avg,metro_dist_avg,attr_index_avg,attr_index_norm_avg,rest_index_avg,rest_index_norm_avg,lng_avg,lat_avg
-0.518783990868226,-0.6859400368874248,-0.16888488153136966,0.6267762321103363,3.0268488146802763,2.7127827968037277,-1.193169774194619,-1.193169774194619,-1.138341587379581,-1.1383415873795817,2.652721930726743,-0.48743299279861485
-0.3014511188828025,0.11365391198915491,-0.16888488153136966,0.18399802750067612,0.8530921771259995,1.7988440689118808,-0.8497568060673532,-0.849756806067353,-0.8437748489077972,-0.8437748489077976,0.6173741639132307,-1.7127814604399811
-0.49870042514020013,-0.6859400368874248,0.6997813751491168,0.6267762321103363,0.7636345807666273,1.781574369526011,-0.8200791176972146,-0.8200791176972146,-0.8198828564413728,-0.8198828564413733,0.6481746248442741,-1.609261720065005
-0.439884268365267,-0.6859400368874248,0.6997813751491168,0.44966495026647224,-0.4884409876033075,-0.3349726770218763,0.03148516429860837,0.03148516429860877,0.3156834145894542,0.31568341458945415,0.5117937377409458,0.7979631792294107
-0.340900980134282,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.8998925166898271,0.3441423974262237,-0.875653775491325,-0.8756537754913248,-0.7857731671694819,-0.7857731671694823,-1.07428192106877,-1.691201816676046
0.36919652239234935,-0.6859400368874248,0.6997813751491168,0.36110930934454016,0.41910277161950615,-0.6400514411513224,-0.669580544296162,-0.6695805442961621,-0.5743486798194783,-0.5743486798194787,-0.9045832276698403,1.7049337142371255
-0.15943161837747624,-0.6859400368874248,-0.16888488153136966,-0.43589145895284814,1.0151010401967273,1.6523957939925396,-0.7452194414821113,-0.7452194414821112,-0.7800851628237011,-0.7800851628237014,1.350365902416459,-0.8652331328982545
-0.5776001476431591,0.11365391198915491,-1.037551138211856,-0.7015583817186443,-1.1182827555450652,-0.2248855855281577,0.7744273922583401,0.7744273922583406,1.7230545829575334,1.7230545829575337,0.07007366583081771,0.7025748988233829
1.78867425724104,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.23233017688210797,0.26037880714499606,-0.26102194361687914,-0.2610219436168791,-0.16032567771376974,-0.16032567771376985,0.5744312135766779,1.0093811384242835
-0.36457089688516975,-0.6859400368874248,-0.16888488153136966,0.6267762321103363,0.4079644494017714,-0.1850099317592535,-0.677598602469324,-0.6775986024693239,-0.6190298571705313,-0.6190298571705317,-0.7932277150729861,1.7756148662754179
-0.2225513963798435,0.11365391198915491,0.6997813751491168,-0.2587801771089841,1.354114877705272,2.2860483918097745,-0.9918078619813705,-0.9918078619813704,-0.9532838825827477,-0.9532838825827481,0.35097979268751,-2.273226701382506
-0.39971713690921507,-0.6859400368874248,0.6997813751491168,0.44966495026647224,-0.48380640300568056,-0.24084175388703682,0.12629109075583095,0.12629109075583136,0.5474028563405402,0.5474028563405402,0.5618444867538938,0.6988219172991333
0.2544332896607727,-0.6859400368874248,0.6997813751491168,0.7153318730322683,1.2220371791999527,0.025331796426808495,-0.9628657665085374,-0.9628657665085373,-0.8662799050023746,-0.866279905002375,-1.1358828429308583,-1.9288906465399989
-0.12787172937629254,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.7075121823894185,1.0632914984580515,-0.6882382500046084,-0.6882382500046085,-0.7340447933845125,-0.7340447933845128,1.1975482308739673,-0.7451377241249356
0.9925043301657259,0.9132478608657346,0.6997813751491168,0.27255366842260814,0.2580657105013976,-0.6169531330228513,-0.48821639200247396,-0.4882163920024739,-0.39868142733412276,-0.3986814273341231,-1.4693570641650562,0.29850388805466305
0.07296392790396687,0.11365391198915491,-1.037551138211856,-1.4100035090941005,-0.26670732492322113,-0.40965987418025157,0.05750133332756584,0.057501333327565796,0.17745163769299657,0.17745163769299632,-1.117224871405323,-0.2706983097779257
0.07296392790396687,0.11365391198915491,-1.037551138211856,-0.5244470998747802,-0.22916185142439371,-0.5376947807375781,-0.00767301766065534,-0.007673017660655143,0.13443734661319665,0.13443734661319642,-1.1250730657771757,-0.32542929033876866
0.15186365040692587,0.11365391198915491,-0.16888488153136966,-0.2587801771089841,-0.3034288082081115,-0.4923551222905602,0.12880487332877888,0.12880487332877896,0.16934772236436893,0.16934772236436868,-1.0942726048461309,-0.2725748005399394
0.23076337290988488,-0.6859400368874248,-0.16888488153136966,0.09544238657874407,-0.28589296429734756,-0.4756596650938542,0.09083853367827244,0.09083853367827247,0.14175638958306927,0.14175638958306902,-1.0938283674288563,-0.31229385500400636
-0.49870042514020013,-0.6859400368874248,-1.037551138211856,-0.43589145895284814,-0.1418714485381607,-0.3937371894081569,-0.12200049811270514,-0.12200049811270491,0.015682023144038396,0.015682023144038295,-1.2069608296948078,-0.2087741146290304
-0.6249399811449347,-0.6859400368874248,0.6997813751491168,0.5382205911884043,1.3813703456583217,2.4093635903881787,-0.8923375439441852,-0.8923375439441852,-0.8998347774163797,-0.8998347774163802,1.4643868395169615,-1.1682863909751278
-0.67227981464671,-0.6859400368874248,-0.16888488153136966,0.36110930934454016,0.7984520933067453,-0.01807280097191868,-0.702332729295749,-0.702332729295749,-0.6732217828723844,-0.6732217828723848,1.4055994212976115,0.2831792134974404
-0.7038397036478936,-0.6859400368874248,0.6997813751491168,0.44966495026647224,0.059311765622175515,-0.4907017396969408,-0.45650682521558317,-0.45650682521558295,-0.4472605821634566,-0.4472605821634569,0.0595600469553168,1.6602106844074664
-0.6292436023723688,-0.6859400368874248,0.6997813751491168,0.7153318730322683,0.9930940015366424,0.09083654899005353,-0.8683791762179146,-0.8683791762179144,-0.7650755414988555,-0.7650755414988558,-1.6306152466357668,-1.0569479390914283
-0.45996783409329295,-0.6859400368874248,0.6997813751491168,0.8038875139542003,1.0102757565974925,0.03839451993779749,-0.8760404595225618,-0.8760404595225618,-0.7643263148124472,-0.7643263148124475,-1.6186208363693504,-1.1051112019848899
1.5125252284806834,2.512435758618894,-0.16888488153136966,0.36110930934454016,-0.0012307243904649808,-0.38638168991382726,-0.28296422568224233,-0.28296422568224244,-0.152568450315011,-0.15256845031501123,-1.3214260042125863,0.2622250666541767
-0.38035084138576153,-0.6859400368874248,-3.6435499082533154,-2.738338122923081,1.2635856828377134,0.22941157873893608,-0.927422904769653,-0.9274229047696528,-0.8876339581100668,-0.8876339581100673,1.3708008236110945,1.5035237057732145
0.21067980718185902,-0.6859400368874248,0.6997813751491168,0.5382205911884043,-0.04288693720280549,-0.35671072172462975,-0.2341507037807074,-0.23415070378070738,-0.11126306594095907,-0.1112630659409592,-1.256715420429574,-0.2538098929191361
-0.6564998701461182,-0.6859400368874248,-0.16888488153136966,0.36110930934454016,-0.12889216168701753,-0.5511337332299697,-0.3645911399897852,-0.3645911399897854,-0.3352369615703687,-0.3352369615703691,-0.3395132328964414,1.537926036411465
-0.4951140741173383,-0.6859400368874248,-0.16888488153136966,0.44966495026647224,-0.6533543998521648,-0.27054851030888866,0.10123501847949527,0.10123501847949534,0.20953764762009322,0.20953764762009297,0.3431315983156572,0.8670805889661362
-0.37246086913546583,-0.6859400368874248,-0.16888488153136966,-0.7015583817186443,1.2283683322407555,-0.24916508483685204,-0.9707812435424792,-0.9707812435424791,-0.8742120994603149,-0.8742120994603152,-0.8030009382530278,-2.140934102655543
-0.4355806471378329,-0.6859400368874248,-0.16888488153136966,0.006886745656812036,-0.7307079559351511,-0.71327897614515,0.30791533301482193,0.3079153330148221,0.5697199539498943,0.569719953949894,-0.8358745071313561,0.5524556378567343
0.06148760463080938,-0.6859400368874248,-0.16888488153136966,0.44966495026647224,0.5389788948612992,0.7597515105157078,-0.6975113862335137,-0.6975113862335137,-0.642238845868198,-0.6422388458681985,0.9775026301839069,1.2833487896887226
0.16333997368008354,0.11365391198915491,0.6997813751491168,0.006886745656812036,-0.32598853533028294,-0.5665328369719809,-0.16299740181655786,-0.16299740181655759,-0.11791401576502844,-0.11791401576502859,-1.0234907763603645,0.7457341863512527
-0.340900980134282,0.11365391198915491,0.6997813751491168,0.18399802750067612,0.8716730050654323,-0.38632513474124436,-0.8311314451445226,-0.8311314451445224,-0.770799356767926,-0.7707993567679264,-1.7416746009544382,0.8464391905833193
-0.05757924932820173,0.9132478608657346,0.6997813751491168,0.6267762321103363,0.7077045671278669,-0.702786041141155,-0.8106054518690072,-0.8106054518690072,-0.7461894228658679,-0.7461894228658683,0.2984116983100057,2.0849230935592256
-0.39613078588635336,-0.6859400368874248,0.6997813751491168,0.18399802750067612,-0.28100849607711836,-0.5474306116387201,-0.30880113057815406,-0.30880113057815417,-0.16103822971201537,-0.16103822971201565,0.21385850988872537,1.3218168503114471
-0.28567117438221074,-0.6859400368874248,0.6997813751491168,0.36110930934454016,-0.7846353234404114,-0.26469677431421923,0.2646345393696574,0.2646345393696576,0.3569114383562876,0.3569114383562873,0.2864172880435891,0.8004651669120956
-0.21896504535698172,-0.6859400368874248,0.6997813751491168,0.36110930934454016,-0.7504335502559354,-0.23136418672161138,0.20565122594676513,0.20565122594676544,0.29979702168148725,0.2997970216814871,0.27990180592356045,0.8439372029006343
-0.439884268365267,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.7159684514914458,-0.5879839726545072,-0.8130125173273086,-0.8130125173273085,-0.7501255979142577,-0.7501255979142581,0.3303967923537829,2.0771043820505017
-0.7153160269210513,-0.6859400368874248,-1.037551138211856,-1.5871147909379646,1.8750635617299753,0.8748428545216588,-0.9703105917033836,-0.9703105917033836,-0.9625292810344775,-0.962529281034478,1.9486056243463663,-0.6291080453358686
-0.538867556596252,-0.6859400368874248,0.6997813751491168,0.5382205911884043,-0.9758274234917822,-0.6264999097759656,0.49425267742676865,0.494252677426769,0.0875103261320252,0.08751032613202499,-0.07622852359164511,-0.5887634939511305
-0.1838188053329362,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.3224243387473847,-0.5743625127994381,-0.6474490824065269,-0.6474490824065268,-0.5817684913254885,-0.5817684913254888,0.07821801848085352,1.8597442021089192
-0.6564998701461182,-0.6859400368874248,0.6997813751491168,0.44966495026647224,-0.3714998206285898,-0.16519677335435565,-0.18504650594574604,-0.18504650594574573,-0.1672609868547284,-0.16726098685472857,-0.22697308718685472,1.3665398801411062
0.06866030667653276,1.7128418097423144,0.6997813751491168,0.36110930934454016,-0.2335244279882259,-0.19642332978501778,-0.3414974288162186,-0.3414974288162185,-0.23475208686727328,-0.2347520868672733,0.30759260493368246,1.2992989611663943
0.23076337290988488,0.9132478608657346,-4.512216164933802,-2.738338122923081,-0.2867365331793424,-0.4626312899553371,0.09506643026239707,0.09506643026239721,0.15192974576379698,0.15192974576379673,-1.1021207992179838,-0.2813317574297809
0.2702132341613645,1.7128418097423144,-1.037551138211856,-1.4100035090941005,-0.2691256572716449,-0.45131742599483315,0.06003002129701232,0.06003002129701216,0.13177426920200275,0.13177426920200258,-1.1049343028607232,-0.30979186732132147
0.07296392790396687,-0.6859400368874248,-1.037551138211856,-2.118448636469557,-0.2840150267592939,-0.4713720246747024,0.08747931705332847,0.08747931705332877,0.14085764555444744,0.14085764555444694,-1.0954572379588634,-0.3107301127024394
0.15186365040692587,-0.6859400368874248,-0.16888488153136966,-0.5244470998747802,-0.2904962465446103,-0.48524527294965303,0.10025336923362525,0.10025336923362516,0.14728719525605952,0.1472871952560592,-1.0919033386206645,-0.30916637040065026
-0.5776001476431591,-0.6859400368874248,0.6997813751491168,0.5382205911884043,0.2678335174296078,-0.6660452487592945,-0.4873431184167725,-0.4873431184167725,-0.3575122473623864,-0.3575122473623866,-1.4560299416468159,-0.1712442993874238
-0.7282268906033537,-0.6859400368874248,-0.16888488153136966,0.27255366842260814,1.4246988833151726,-0.5134565792023321,-1.0028076361008504,-1.0028076361008507,-0.921236427000345,-0.9212364270003456,-1.4438874522413077,-1.8284983907686014
-0.3566809246348739,-0.6859400368874248,-0.16888488153136966,-0.2587801771089841,1.5543442096782574,-0.3432481744589368,-1.0311437084484332,-1.0311437084484332,-0.9528093428235367,-0.9528093428235371,-1.4428508982676653,-1.9564125110506438
-0.6177672790992109,-0.6859400368874248,0.6997813751491168,0.5382205911884043,1.2851774449262279,-0.2423046789327442,-0.968623926737142,-0.968623926737142,-0.8845163207591208,-0.8845163207591212,-1.458547287011372,-1.670560418293007
-0.6758661656695718,-0.6859400368874248,0.6997813751491168,0.6267762321103363,1.074646456657946,0.6934279384418579,-0.8831858983992491,-0.8831858983992489,-0.8388632135619498,-0.8388632135619501,1.2350122530641325,1.509778674980149
0.27738593620708807,-0.6859400368874248,0.6997813751491168,0.09544238657874407,-1.1366022153377733,-0.39856453638513617,0.8882724134495757,0.8882724134495754,0.24558057299730895,0.24558057299730865,-0.05016659511152887,-0.45428165600170684
-0.03390933257731407,0.11365391198915491,-0.16888488153136966,0.44966495026647224,-1.270699608845188,-0.5755694006274227,1.4710145499448066,1.471014549944807,0.7895831529351949,0.7895831529351952,0.1712117178303543,-0.08742771201414688
-0.36457089688516975,-0.6859400368874248,-0.16888488153136966,0.006886745656812036,-1.273346612109907,-0.530617552476829,1.4672371710209258,1.467237171020926,0.7425648390567728,0.7425648390567725,0.1606980989548534,-0.10900735577808178
-0.3487909523845781,-0.6859400368874248,0.6997813751491168,0.09544238657874407,-1.2927338780384123,-0.6216738495287281,1.5326460920852436,1.532646092085244,0.9109043360731067,0.9109043360731064,0.16173465292849434,-0.07491777360027803
0.21067980718185902,0.9132478608657346,0.6997813751491168,0.8038875139542003,1.2460828950889802,-0.21911495742776887,-0.9572493809573944,-0.9572493809573945,-0.8699058773871654,-0.8699058773871658,-1.4880150356905915,-1.59268605166644
-0.40043440711378764,-0.6859400368874248,0.6997813751491168,0.6267762321103363,0.8150949303370041,1.3048470723212462,-0.8081121751166661,-0.8081121751166663,-0.7526285503570148,-0.7526285503570153,1.0730136748979642,1.4647428966900433
-0.5230876120956601,-0.6859400368874248,0.6997813751491168,0.7153318730322683,2.3769007116429335,2.5417967112802167,-1.0987874370613309,-1.0987874370613309,-1.0685078135582275,-1.068507813558228,2.1032002455579577,-1.1873640470561555
-0.5783174178477315,-0.6859400368874248,0.6997813751491168,0.5382205911884043,-0.3885194437269382,-0.6196829220880421,-0.046160288418056736,-0.046160288418056625,0.037052092569369165,0.03705209256936891,-1.0459988055022817,0.5637145824290385
-0.67227981464671,0.11365391198915491,-1.037551138211856,-1.0557809454063725,-1.285924336290756,-0.3476545468180574,1.4584117927911908,1.4584117927911913,0.47364936309090194,0.47364936309090183,0.011434326750559254,-0.29571818660566346
0.005540528674165519,-0.6859400368874248,0.6997813751491168,0.44966495026647224,-0.48832477557771364,-0.33703562098036877,0.5055916366846126,0.5055916366846129,0.34703795511916546,0.3470379551191652,-1.0200849561612584,-0.10838185885763278
-0.5546475010968438,-0.6859400368874248,-0.16888488153136966,0.18399802750067612,-0.05754293824308397,-0.46557970535255216,-0.22314120894467557,-0.2231412089446756,-0.22948407231400494,-0.22948407231400536,-1.0978265041843283,-0.6710163390226181
-0.7117296758981895,-0.6859400368874248,0.6997813751491168,0.6267762321103363,1.4831486336302613,-0.2582726020499821,-1.0140973230799004,-1.0140973230799004,-0.9348340159263049,-0.9348340159263053,-1.512003856223426,-1.8097334831475758
-0.45996783409329295,0.9132478608657346,0.6997813751491168,0.7153318730322683,1.6379296372696572,-0.1419704981233299,-1.0467742771541833,-1.0467742771541833,-0.9686945487288801,-0.9686945487288804,-1.509486510858868,-1.9673587071627234
0.15186365040692587,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.3074051908257025,-0.5105513032516501,0.137233453069091,0.13723345306909124,0.17959762537749455,0.17959762537749446,-1.089089834977926,-0.28258275127112337
-0.5302603141413835,-0.6859400368874248,0.6997813751491168,0.44966495026647224,1.4848335050148884,-0.48786342768566604,-1.0166498853976642,-1.0166498853976642,-0.9359982133615956,-0.935998213361596,-1.4283391426366938,-1.9041835181724858
-0.3050374699056641,-0.6859400368874248,0.6997813751491168,0.36110930934454016,-0.09474910070596174,-0.3819860599521677,-0.16241500994839003,-0.1624150099483901,0.007435035913005381,0.007435035913005287,-1.2417594273813262,-0.1734335386098842
-0.538867556596252,-0.6859400368874248,0.6997813751491168,0.5382205911884043,1.6502466851502389,-0.11187011157219685,-1.0490542361219823,-1.0490542361219823,-0.9719055311172575,-0.9719055311172579,-1.5177789426479968,-1.970486191766302
-0.3057547401102366,1.7128418097423144,0.6997813751491168,0.5382205911884043,0.7275589211032182,1.0744858196325744,-0.7722064132902442,-0.7722064132902441,-0.721487641894822,-0.7214876418948223,1.0690155381424922,1.361535904775514
-0.5582338521197056,-0.6859400368874248,0.6997813751491168,0.44966495026647224,0.5204181265543683,-0.40594402612056946,-0.7416173011224589,-0.7416173011224588,-0.6315317351152833,-0.6315317351152836,0.05274840655710638,2.0192459168860806
-0.573296526415725,-0.6859400368874248,-0.16888488153136966,0.18399802750067612,-0.2584278869642292,-0.6863031114364407,-0.3157330219308436,-0.3157330219308436,-0.26990437366588477,-0.26990437366588504,-0.0657149047161442,1.443476001386555
0.17194721613495176,-0.6859400368874248,0.6997813751491168,0.44966495026647224,-0.34754471499777584,-0.49554211577151547,-0.2360282049173819,-0.23602820491738186,-0.2024356027191369,-0.20243560271913724,-0.1387179202882841,1.384053793920567
-0.10491908282997721,-0.6859400368874248,0.6997813751491168,0.5382205911884043,0.38003557335954063,-0.136901750590908,-0.6145416018405621,-0.6145416018405623,-0.5611348954822448,-0.5611348954822453,-1.4649146899923096,0.7563676340033301
6.789482123519502,0.9132478608657346,0.6997813751491168,0.8038875139542003,1.0919992326724188,-0.22530592504749783,-0.7447249353117152,-0.7447249353117152,-0.712890469241297,-0.7128904692412974,1.569967265689245,-0.06772455901244787
-0.419800702637241,-0.6859400368874248,-0.16888488153136966,-1.3214478681721684,0.6499786491177779,-0.6480757855848527,-0.7901369790082404,-0.7901369790082404,-0.7262943860042107,-0.726294386004211,0.2649458128753128,2.05302275060366
2.1630893040278094,2.512435758618894,-1.037551138211856,-0.9672253044844403,-0.36741827537590965,-0.592071777046671,-0.0796007629262945,-0.07960076292629413,0.016641280033077053,0.016641280033076824,-1.0602144028550717,0.5590233555238933
-0.5776001476431591,-0.6859400368874248,0.6997813751491168,0.36110930934454016,1.1222757693019285,0.555717187198372,-0.8933967731871592,-0.8933967731871588,-0.850784171435478,-0.8507841714354784,1.279435994791601,1.4897627735180032
0.40792911343925664,0.9132478608657346,0.6997813751491168,0.8038875139542003,-0.1474433353918718,-0.3713589188390832,-0.3998232580885667,-0.3998232580885664,-0.3080937075002645,-0.3080937075002647,0.23607038075245818,1.4200198668603843
-0.24191769190329704,-0.6859400368874248,0.6997813751491168,-0.9672253044844403,-0.2602743652562689,-0.6209338257850311,-0.3217450355040994,-0.32174503550409966,-0.19320667822855014,-0.19320667822855025,0.12589950126833635,1.3843665423807914
1.0398441636675013,2.512435758618894,0.6997813751491168,0.36110930934454016,1.0035680272162897,-0.35157716684870305,-0.8826554034020595,-0.8826554034020596,-0.7165903326944096,-0.71659033269441,-1.5134846476143418,-1.2833778243828546
-0.4040207581366493,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.4535183047538182,0.1171385664708973,-0.1475655125495098,-0.14756551254950992,-0.03211280057534056,-0.032112800575340494,0.33691227447381156,1.0741200697160882
-0.6564998701461182,-0.6859400368874248,-1.037551138211856,0.006886745656812036,1.5565202013341297,3.1656488705353345,-0.9689385873101851,-0.968938587310185,-0.953484114327702,-0.9534841143277024,1.4458769471305162,-1.4431922876204626
-0.1436516738768843,-0.6859400368874248,-0.16888488153136966,0.09544238657874407,-0.9848014546100282,-0.5492203140622259,0.6166873028411209,0.6166873028411209,0.8718148957504792,0.8718148957504792,-0.08155937259894132,0.8877219873491754
-0.360984545862308,-0.6859400368874248,-0.16888488153136966,-0.17022453618705205,-1.4822093411752246,-0.6541912222558921,2.5748604175655956,2.574860417565596,1.028437949714205,1.0284379497142062,0.011434326750559254,-0.10806911039718606
-0.16373523960491035,-0.6859400368874248,0.6997813751491168,0.6267762321103363,0.839097410103464,1.6562689079847415,-0.8298903349427899,-0.8298903349427897,-0.7717160868858955,-0.771716086885896,0.9579561838238209,1.6627126720901515
-0.10420181262540489,0.9132478608657346,0.6997813751491168,0.8038875139542003,0.2941326007514451,-0.3403131359341296,-0.6337721471598341,-0.6337721471598339,-0.5552627034922859,-0.5552627034922861,0.25235908605253,1.773112878592733
-0.0023494435761303653,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.11946740752424712,-0.46319779102131325,-0.3787069889813598,-0.3787069889813594,-0.3500894738929244,-0.3500894738929247,-0.31433977925087625,1.549497729444216
-0.4829204806396082,-0.6859400368874248,0.6997813751491168,0.5382205911884043,0.07652445467104275,-0.45021854657685956,-0.5224838130425251,-0.5224838130425252,-0.4330797248685486,-0.4330797248685488,-0.2551081236142516,1.7058719596180212
-0.5546475010968438,-0.6859400368874248,0.6997813751491168,0.6267762321103363,-0.3165525264648335,-0.23760672983444994,-0.2424288364432196,-0.24242883644321955,-0.21731339727198842,-0.21731339727198842,-0.20964782791314193,1.4090736707483047
0.9408608754365164,2.512435758618894,0.6997813751491168,0.5382205911884043,0.3121115166401238,-0.24987498131682007,-0.5123137954803977,-0.5123137954803976,-0.3632381649478371,-0.3632381649478374,-1.503563345295207,0.06488078817496207
-0.6134636578717769,-0.6859400368874248,-0.16888488153136966,-0.5244470998747802,-0.07265206596680393,-0.5842825497995691,-0.39834509188312966,-0.39834509188312944,-0.3731749890105125,-0.3731749890105128,0.10087412676186393,1.5435555086977282
0.6446282809481337,2.512435758618894,-0.16888488153136966,-0.9672253044844403,-1.1660849877913664,-0.5618159536367637,1.155870749777185,1.1558707497771843,0.5299433983915915,0.5299433983915914,0.16691742279669902,-0.23973621220347807
7.034071263278673,0.9132478608657346,-2.774883651572829,-1.6756704318598967,-0.765903687370219,-0.6044601393305218,0.3663489293792322,0.36634892937923225,0.3682725259704139,0.3682725259704138,-0.798706643219374,0.5899854530983409
-0.6651071126009864,-0.6859400368874248,0.6997813751491168,0.36110930934454016,0.6715694952642638,-0.6249354831030921,-0.7599563395840426,-0.7599563395840425,-0.5927256498102815,-0.5927256498102819,-1.4130869913102628,-1.0428742583757702
-0.033192062372741755,-0.6859400368874248,0.6997813751491168,0.006886745656812036,-0.48056791194259896,-0.05458600480074583,-0.1360818474126761,-0.13608184741267612,0.023266722556385462,0.02326672255638539,0.2671669999616862,1.1122753818785882
-0.6966670016021701,-0.6859400368874248,-6.249548678294775,-4.509450941361722,0.21585952020349547,-0.273173071244409,-0.41795227513246086,-0.4179522751324607,-0.44919087165739735,-0.4491908716573978,1.0585019192669927,0.3995216407467319
-0.6170500088946387,-0.6859400368874248,0.6997813751491168,0.7153318730322683,0.8915341169095813,1.2381772160859763,-0.8369112431081895,-0.8369112431081894,-0.77968281918206,-0.7796828191820604,1.0776041282098026,1.549497729444216
0.6575391446304362,-0.6859400368874248,-0.16888488153136966,-0.7901140226405763,-0.8086550231526998,-0.6905880840033345,0.41154094823569526,0.4115409482356951,0.5975191281998954,0.5975191281998955,-0.3673521110456537,1.003126169217349
0.6216756344018184,2.512435758618894,-1.037551138211856,-0.17022453618705205,-0.9391718778807715,-0.34483732971607445,0.5280561735843414,0.5280561735843412,0.5756973369515335,0.5756973369515335,0.24628784134977752,0.6866247273457112
-0.6177672790992109,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.4257999027040131,0.146658001495797,-0.5453153409842547,-0.5453153409842548,-0.5437450123799229,-0.5437450123799231,1.1870346119984665,0.33040423101000643
-0.2698912298816188,-0.6859400368874248,0.6997813751491168,0.18399802750067612,0.2958181073301275,-0.491072346840607,-0.5109479347501822,-0.5109479347501821,-0.38397160078482107,-0.3839716007848213,-1.4841649780742123,-0.07679426436229168
-0.5618202031425674,-0.6859400368874248,0.6997813751491168,0.27255366842260814,0.7724454006399777,0.0009908799682268776,-0.6932369981597835,-0.6932369981597833,-0.6651081349049422,-0.6651081349049426,1.3903472699711807,0.28755769194236114
0.968117143210266,2.512435758618894,-0.16888488153136966,0.09544238657874407,-1.389108467186768,-0.7198859284218745,1.9381680867833397,1.9381680867833404,0.8322139510024595,0.832213951002459,0.06622360821443717,-0.13402723260604174
-0.3452046013617162,0.11365391198915491,-0.16888488153136966,0.09544238657874407,-0.6771769042952381,-0.04622783835680672,0.06065675347905916,0.06065675347905928,0.15798242054662642,0.15798242054662634,0.0016611035705177187,1.102580179607851
-0.593380092143751,0.9132478608657346,-1.9062173948923427,-0.9672253044844403,1.0519560425447239,-0.6146412221887096,-0.9012018575899824,-0.9012018575899825,-0.7798822142523114,-0.7798822142523116,-1.4798706830405557,-1.3909632947425268
-0.7748494539005568,-0.6859400368874248,0.6997813751491168,0.5382205911884043,0.9226372293947668,1.1087153780290282,-0.8438926559938957,-0.8438926559938957,-0.792415284987908,-0.7924152849879085,1.116697020929975,1.523852355695807
-0.22685501760727758,-0.6859400368874248,0.6997813751491168,0.5382205911884043,0.31532405605713165,-0.3444968385492173,-0.5216089334590427,-0.5216089334590427,-0.38955321619441124,-0.38955321619441136,-1.500157525096101,-0.025190768405027073
0.15186365040692587,-0.6859400368874248,-1.037551138211856,-0.2587801771089841,-0.263330958692759,-0.4328723762904412,0.05145833157597075,0.05145833157597121,0.1416059303366318,0.1416059303366315,-1.1160402382925905,-0.28289549973134787
-0.10850543385283899,-0.6859400368874248,-0.16888488153136966,-1.3214478681721684,-0.26135657879402696,-0.4475185395191503,0.04769290765438499,0.04769290765438512,0.13489307089239802,0.13489307089239766,-1.1148556051798564,-0.2916524566211894
-0.33301100788398597,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.17275140862987123,-0.4944918809238585,-0.47083603933955326,-0.47083603933955315,-0.3215498360042078,-0.321549836004208,-1.257603895264123,-0.6653868667363549
-0.5776001476431591,-0.6859400368874248,-0.16888488153136966,0.18399802750067612,-0.8308752823446194,-0.2874556290565558,0.3108489056404639,0.3108489056404643,0.3950005030619303,0.39500050306193013,0.2492494241316072,0.7979631792294107
0.23076337290988488,0.9132478608657346,-1.037551138211856,-1.2328922272502365,-0.24263916571988514,-0.44863789918481467,0.016133151407219572,0.016133151407219683,0.11697021273259141,0.11697021273259102,-1.1308481522017466,-0.27476403976239977
0.15186365040692587,0.9132478608657346,-4.512216164933802,-4.509450941361722,-0.22599881674360323,-0.5315027745374369,-0.011343268313281444,-0.011343268313281562,0.14408010619416414,0.14408010619416386,-1.1305519939235635,-0.3132321003851243
-0.11209178487570076,0.9132478608657346,0.6997813751491168,0.8038875139542003,1.2910303396510405,2.550571468307749,-0.8882046846958,-0.8882046846958,-0.8922211252454574,-0.8922211252454577,1.379389413678405,-1.216762402328814
-0.49870042514020013,-0.6859400368874248,0.6997813751491168,0.7153318730322683,-0.5813205174184225,-0.21984759795974254,-0.03621806912565108,-0.03621806912565055,0.14710634905761188,0.14710634905761155,0.23222032313607763,1.0506639351901395
-0.4628369149115826,-0.6859400368874248,0.6997813751491168,0.6267762321103363,0.06637579603436398,-0.6270403316520479,-0.3838843486728277,-0.38388434867282767,-0.2626615496296086,-0.26266154962960897,-1.1920048366465614,-0.6525641798620394
-0.02171573909958409,-0.6859400368874248,-0.16888488153136966,0.09544238657874407,0.09019625881798156,-0.22365616147994524,-0.5060851517253967,-0.5060851517253965,-0.470542943505367,-0.4705429435053675,-0.5021041276189763,1.6633381690108227
-0.20677145187925172,-0.6859400368874248,0.6997813751491168,0.36110930934454016,-0.2386583258835142,-0.6570101679410848,-0.0011636790908916446,-0.0011636790908915173,0.1388180361402241,0.13881803614022392,-1.1763084479028558,-0.04301743064493464
